date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2024-08-14,1.0,1.0,1.0,1.0,1.0
2024-08-15,1.0376320739697174,1.0406130381025112,1.0416943288685732,1.0424189990667911,1.0416879114131352
2024-08-16,1.0394848465242708,1.0393085683016907,1.0386303528640934,1.0403914400374243,1.0386212824344707
2024-08-19,1.0674111433543103,1.0657383447496422,1.0656625832952091,1.0708136578026948,1.0656474888151604
2024-08-20,1.0637017235132034,1.0567253895889197,1.0588096241464982,1.0670555516560791,1.0587832564002626
2024-08-21,1.1006837570092742,1.0874823560983866,1.0931277846147698,1.1025669384704075,1.093112387573948
2024-08-22,1.0438610738245762,1.0373414142596262,1.036156603745199,1.0338219510721671,1.0361414425995084
2024-08-23,1.092096381857595,1.038613927356561,1.086731663558826,1.0843310796803782,1.086804604679016
2024-08-26,1.054519305266385,1.0151731585340404,1.0487377662032742,1.0462275845410292,1.0488090318118388
2024-08-27,1.0090649043335926,1.0003385676496832,1.0293947857955243,1.015599118434154,1.029453730044135
2024-08-28,1.0032070058782567,0.9607898379051076,1.0234188668038466,1.009703287074282,1.0234774688649315
2024-08-29,0.9730985831646728,0.9562286967118866,0.9927038422134716,0.9793998968423596,0.9927606854993322
2024-08-30,0.9540927993717552,0.9573001348421816,0.973315144170002,0.9602710408269132,0.973370877238234
2024-09-03,0.939688672654618,0.9078634720455528,0.9586208139313028,0.9457736399829112,0.958675705586438
2024-09-04,0.9553432268852646,0.9114362597362228,0.9731158052711804,0.9611029000786112,0.9731756606337678
2024-09-05,0.94673349800731,0.9106635570191104,0.9623058926303903,0.9520495046027112,0.962357730912615
